method_name,reference_id,query_id,beat_index,reference_beat_time_s,query_beat_time_s,estimated_reference_time_s,error_s,abs_error_s,piece,pair_id
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,75,37.987982,23.877959,37.972471471655325,-0.015510528344677255,0.015510528344677255,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,76,38.427982,24.163265,38.411609365079364,-0.016372634920635676,0.016372634920635676,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,77,38.847982,24.477959,38.92489759183673,0.07691559183673036,0.07691559183673036,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,78,39.281633,24.747959,39.27913795464853,-0.002495045351466274,0.002495045351466274,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,79,39.707982,25.042698,39.752516181405895,0.04453418140589349,0.04453418140589349,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,80,40.127982,25.297959,40.17015836281178,0.042176362811780166,0.042176362811780166,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,81,40.547982,25.597959,40.593265214285715,0.04528321428571758,0.04528321428571758,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,82,40.987982,25.857959,40.98829895238095,0.00031695238094897604,0.00031695238094897604,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,83,41.377982,26.117959,41.41990911337869,0.0419271133786836,0.0419271133786836,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,84,41.777982,26.397959,41.836099405895695,0.05811740589569325,0.05811740589569325,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,85,42.197982,26.647959,42.13994321882086,-0.05803878117914252,0.05803878117914252,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,86,42.607982,26.927959,42.57102004081633,-0.036961959183670956,0.036961959183670956,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,87,43.065306,27.197959,43.01814022222222,-0.04716577777777786,0.04716577777777786,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,88,43.427982,27.457959,43.53814022222222,0.11015822222221772,0.11015822222221772,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,89,43.827982,27.717959,43.872380585034016,0.044398585034016946,0.044398585034016946,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,90,44.257982,27.997959,44.22340099319729,-0.03458100680271059,0.03458100680271059,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,91,44.697982,28.257959,44.69696108390022,-0.0010209160997831646,0.0010209160997831646,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,92,45.217982,28.547959,45.23052117460317,0.012539174603169556,0.012539174603169556,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,93,45.812245,28.837959,45.810521174603174,-0.001723825396823031,0.001723825396823031,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,94,46.207982,29.147959,46.244761537414966,0.03677953741496509,0.03677953741496509,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,95,46.707982,29.507959,46.72785705102041,0.01987505102040643,0.01987505102040643,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,96,47.287982,30.097959,47.02285705102041,-0.26512494897959016,0.26512494897959016,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,97,47.787982,30.969592,47.528333414965985,-0.25964858503401445,0.25964858503401445,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,98,48.207982,31.68941,48.169749705215416,-0.03823229478458501,0.03823229478458501,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,99,48.677982,32.107959,48.73344652834467,0.05546452834467175,0.05546452834467175,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,100,49.171429,32.487959,49.13990892970521,-0.0315200702947962,0.0315200702947962,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,101,49.597982,32.907959,49.6083896553288,0.010407655328798171,0.010407655328798171,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,102,50.067982,33.287959,50.0342742845805,-0.033707715419502904,0.033707715419502904,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,103,50.487982,33.597959,50.500770607709754,0.012788607709751432,0.012788607709751432,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,104,50.907982,33.887959,50.8485710612245,-0.059410938775499744,0.059410938775499744,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,105,51.367982,34.227959,51.43394539455782,0.0659633945578193,0.0659633945578193,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,106,51.787982,34.597959,51.80394539455782,0.01596339455782214,0.01596339455782214,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,107,52.247982,34.987959,52.11977287528344,-0.12820912471656243,0.12820912471656243,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,108,52.717982,35.357959,52.72045314739229,0.002471147392292039,0.002471147392292039,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,109,53.127982,35.627959,53.13580480498866,0.007822804988656173,0.007822804988656173,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,110,53.547982,35.957959,53.432834099773245,-0.11514790022675214,0.11514790022675214,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,111,53.977982,36.307279,54.08503419047619,0.10705219047619607,0.10705219047619607,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,112,54.44898,36.655601,54.45659882539682,0.007618825396818352,0.007618825396818352,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,113,54.979592,37.067959,54.93301550566894,-0.04657649433105604,0.04657649433105604,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,114,55.387982,37.461224,55.53424011791384,0.14625811791383825,0.14625811791383825,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,115,55.827982,37.847959,55.86607673015874,0.038094730158739765,0.038094730158739765,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,116,56.367347,38.347755,56.35482972789116,-0.01251727210884468,0.01251727210884468,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,117,56.946939,38.829546,56.99333236281179,0.046393362811791405,0.046393362811791405,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,118,57.485714,39.187959,57.54761868027211,0.06190468027210727,0.06190468027210727,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,119,58.047982,39.560975,58.17755090702948,0.12956890702947987,0.12956890702947987,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,120,58.777982,39.947959,58.951518907029474,0.17353690702947233,0.17353690702947233,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,121,59.502041,40.257959,59.4868026292517,-0.015238370748299701,0.015238370748299701,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,122,59.957982,40.537959,59.89931936054421,-0.058662639455789645,0.058662639455789645,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,123,60.447982,40.857959,60.48340126870748,0.03541926870747858,0.03541926870747858,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,124,60.907982,41.197959,60.894239995464844,-0.013742004535153285,0.013742004535153285,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,125,61.357982,41.527959,61.39170031292518,0.03371831292518124,0.03371831292518124,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,126,61.827982,41.877959,61.777460133786846,-0.05052186621315258,0.05052186621315258,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,127,62.247982,42.158707,62.220747816326536,-0.027234183673463974,0.027234183673463974,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,128,62.687982,42.427959,62.65764135600908,-0.03034064399091818,0.03034064399091818,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,129,63.157982,42.737959,63.23455773129251,0.0765757312925146,0.0765757312925146,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,130,63.707982,43.117959,63.6799772324263,-0.028004767573698075,0.028004767573698075,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,131,64.137982,43.457959,63.849977232426305,-0.288004767573689,0.288004767573689,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,132,64.617982,43.817959,64.55528307936508,-0.06269892063491511,0.06269892063491511,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,133,65.017982,44.107959,65.029138138322,0.01115613832199358,0.01115613832199358,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,134,65.457982,44.417959,65.47664362358277,0.01866162358277279,0.01866162358277279,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,135,65.937982,44.747959,66.06232417120181,0.12434217120180335,0.12434217120180335,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,136,66.465306,45.107959,66.46190439455782,-0.0034016054421783792,0.0034016054421783792,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,137,66.917982,45.531406,66.91698423129252,-0.0009977687074780306,0.0009977687074780306,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,138,67.437982,45.879728,67.17387760544219,-0.264104394557819,0.264104394557819,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,139,67.937982,46.387664,68.00544177777778,0.06745977777777057,0.06745977777777057,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,140,68.620408,46.797959,68.5318365510204,-0.08857144897959301,0.08857144897959301,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,141,69.497959,47.287959,69.47514702494331,-0.02281197505668331,0.02281197505668331,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,142,70.134694,47.707959,70.22226720634922,0.08757320634921939,0.08757320634921939,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,143,71.077982,48.257959,70.82430829818594,-0.25367370181406557,0.25367370181406557,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,144,71.587982,49.052154,71.5464851632653,-0.0414968367346944,0.0414968367346944,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,145,72.067982,50.271202,72.15600916326531,0.08802716326530913,0.08802716326530913,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,146,72.507982,50.717959,72.42582757256235,-0.08215442743764356,0.08215442743764356,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,147,72.957982,51.107098,72.93383318820861,-0.024148811791391722,0.024148811791391722,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,148,73.407982,51.437959,73.479455414966,0.07147341496599324,0.07147341496599324,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,149,73.847982,51.747959,73.89047582312925,0.04249382312924865,0.04249382312924865,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,150,74.277982,52.037959,74.30793614058958,0.029954140589580902,0.029954140589580902,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,151,74.717982,52.27102,74.70004514739229,-0.01793685260771838,0.01793685260771838,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
offline_dtw,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,152,75.137982,52.547959,75.00285677551021,-0.1351252244897836,0.1351252244897836,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
